"id_day_all","x","y","id_month","POSIXct","behavior","species","id"
"010",705899.503231636,7481402.13799852,"Dec",2018-12-11 15:25:00,"Locomotion","X","NA"
"010",705915.821699361,7481404.75052102,"Dec",2018-12-11 15:30:00,"Locomotion","X","NA"
"010",705932.853048238,7481413.76094693,"Dec",2018-12-11 15:35:00,"Locomotion","X","NA"
"010",705949.233914129,7481426.42712258,"Dec",2018-12-11 15:40:00,"Locomotion","X","NA"
"010",705971.170708347,7481433.02906851,"Dec",2018-12-11 15:45:00,"Locomotion","X","NA"
"010",705990.115841617,7481439.57793045,"Dec",2018-12-11 15:50:00,"Locomotion","X","NA"
"010",706013.589844062,7481439.68560985,"Dec",2018-12-11 15:55:00,"Locomotion","X","NA"
"010",706013.589844062,7481439.68560985,"Dec",2018-12-11 16:00:00,"Inactive","X","NA"
"010",706013.589844062,7481439.68560985,"Dec",2018-12-11 16:05:00,"Inactive","X","NA"
"010",706013.589844062,7481439.68560985,"Dec",2018-12-11 16:10:00,"Inactive","X","NA"
"010",706013.589844062,7481439.68560985,"Dec",2018-12-11 16:15:00,"Foraging","X","NA"
"010",706029.436145276,7481443.45793493,"Dec",2018-12-11 16:20:00,"Foraging","X","NA"
"010",706037.472029933,7481445.73627014,"Dec",2018-12-11 16:25:00,"Foraging","X","NA"
"010",706050.004807305,7481443.89554865,"Dec",2018-12-11 16:30:00,"Gummivory","Enterolobium contortisiliquum","f19_g"
"010",706050.004807305,7481443.89554865,"Dec",2018-12-11 16:35:00,"Gummivory","Enterolobium contortisiliquum","f19_g"
"010",706050.004807305,7481443.89554865,"Dec",2018-12-11 16:40:00,"Gummivory","Enterolobium contortisiliquum","f19_g"
"010",706055.534916149,7481432.21709332,"Dec",2018-12-11 16:45:00,"Locomotion","X","NA"
"010",706047.343443146,7481424.57568218,"Dec",2018-12-11 16:50:00,"Gummivory","Monteverdia cestrifolia","f20_g"
"010",706047.343443146,7481424.57568218,"Dec",2018-12-11 16:55:00,"Gummivory","Monteverdia cestrifolia","f20_g"
"010",706041.240835657,7481427.84040883,"Dec",2018-12-11 17:00:00,"Gummivory","Monteverdia cestrifolia","f21_g"
"010",706028.13974011,7481432.35212887,"Dec",2018-12-11 17:05:00,"Locomotion","X","NA"
"010",706010.74325105,7481427.40699717,"Dec",2018-12-11 17:10:00,"Locomotion","X","NA"
"010",705998.810797319,7481420.3023075,"Dec",2018-12-11 17:15:00,"Locomotion","X","NA"
"010",705998.552464586,7481405.19987668,"Dec",2018-12-11 17:20:00,"Locomotion","X","NA"
"010",706008.648681181,7481396.62706462,"Dec",2018-12-11 17:25:00,"Locomotion","Unknown","SS03"
"010",706008.648681181,7481396.62706462,"Dec",2018-12-11 17:30:00,"Sleeping site","Unknown","SS03"
"012",705436.823918224,7481102.8667661,"Feb",2019-02-19 08:00:00,"Sleeping site","Unknown","SS08"
"012",705447.897136179,7481105.16219833,"Feb",2019-02-19 08:05:00,"Locomotion","X","NA"
"012",705425.515794572,7481096.05347386,"Feb",2019-02-19 08:10:00,"Locomotion","X","NA"
"012",705414.196887403,7481079.86165767,"Feb",2019-02-19 08:15:00,"Locomotion","X","NA"
"012",705404.859164044,7481060.24732968,"Feb",2019-02-19 08:20:00,"Locomotion","X","NA"
"012",705395.646044917,7481047.80793132,"Feb",2019-02-19 08:25:00,"Frugivory","Campomanesia guaviroba","89.0"
"012",705395.646044917,7481047.80793132,"Feb",2019-02-19 08:30:00,"Frugivory","Campomanesia guaviroba","89.0"
"012",705395.646044917,7481047.80793132,"Feb",2019-02-19 08:35:00,"Frugivory","Campomanesia guaviroba","89.0"
"012",705393.734619631,7481035.33692971,"Feb",2019-02-19 08:40:00,"Frugivory","Celtis iguanaea","90.0"
"012",705393.734619631,7481035.33692971,"Feb",2019-02-19 08:45:00,"Frugivory","Celtis iguanaea","90.0"
"012",705393.734619631,7481035.33692971,"Feb",2019-02-19 08:50:00,"Frugivory","Celtis iguanaea","90.0"
"012",705383.613277225,7481032.76334442,"Feb",2019-02-19 08:55:00,"Inactive","X","NA"
"012",705376.583690944,7481041.64298015,"Feb",2019-02-19 09:00:00,"Inactive","X","NA"
"012",705376.583690944,7481041.64298015,"Feb",2019-02-19 09:05:00,"Inactive","X","NA"
"012",705376.583690944,7481041.64298015,"Feb",2019-02-19 09:10:00,"Resting","X","NA"
"012",705376.583690944,7481041.64298015,"Feb",2019-02-19 09:15:00,"Resting","X","NA"
"012",705376.583690944,7481041.64298015,"Feb",2019-02-19 09:20:00,"Resting","X","NA"
"012",705376.583690944,7481041.64298015,"Feb",2019-02-19 09:25:00,"Resting","X","NA"
"012",705376.583690944,7481041.64298015,"Feb",2019-02-19 09:30:00,"Resting","X","NA"
"012",705367.090512532,7481039.71186638,"Feb",2019-02-19 09:35:00,"Frugivory","Syagrus romanzoffiana","91.0"
"012",705367.090512532,7481039.71186638,"Feb",2019-02-19 09:40:00,"Frugivory","Syagrus romanzoffiana","91.0"
"012",705367.090512532,7481039.71186638,"Feb",2019-02-19 09:45:00,"Frugivory","Syagrus romanzoffiana","91.0"
"012",705365.907015399,7481030.35275109,"Feb",2019-02-19 09:50:00,"Resting","X","NA"
"012",705365.907015399,7481030.35275109,"Feb",2019-02-19 09:55:00,"Resting","X","NA"
"012",705365.907015399,7481030.35275109,"Feb",2019-02-19 10:00:00,"Resting","X","NA"
"012",705365.907015399,7481030.35275109,"Feb",2019-02-19 10:05:00,"Resting","X","NA"
"012",705363.133540852,7481014.72356928,"Feb",2019-02-19 10:10:00,"Foraging","X","NA"
"012",705351.41681873,7481015.73491851,"Feb",2019-02-19 10:15:00,"Frugivory","Eugenia punicifolia","92.0"
"012",705344.5518739,7481018.04340715,"Feb",2019-02-19 10:20:00,"Frugivory","Eugenia punicifolia","f23_f"
"012",705344.5518739,7481018.04340715,"Feb",2019-02-19 10:25:00,"Frugivory","Eugenia punicifolia","f23_f"
"012",705340.411439718,7481028.17920495,"Feb",2019-02-19 10:30:00,"Inactive","X","NA"
"012",705335.599442909,7481036.23303825,"Feb",2019-02-19 10:35:00,"Inactive","Ficus luschnathiana","93.0"
"012",705335.599442909,7481036.23303825,"Feb",2019-02-19 10:40:00,"Frugivory","Ficus luschnathiana","93.0"
"012",705335.599442909,7481036.23303825,"Feb",2019-02-19 10:45:00,"Frugivory","Ficus luschnathiana","93.0"
"012",705348.094355655,7481035.8865253,"Feb",2019-02-19 10:50:00,"Inactive","X","NA"
"012",705353.077801123,7481045.22962593,"Feb",2019-02-19 10:55:00,"Locomotion","X","NA"
"012",705362.316667682,7481062.08535512,"Feb",2019-02-19 11:00:00,"Locomotion","X","NA"
"012",705370.991588895,7481079.40526007,"Feb",2019-02-19 11:05:00,"Locomotion","X","NA"
"012",705381.234853756,7481097.98488659,"Feb",2019-02-19 11:10:00,"Locomotion","X","NA"
"012",705374.486192804,7481119.02235252,"Feb",2019-02-19 11:15:00,"Inactive","X","NA"
"012",705375.804724005,7481130.46271132,"Feb",2019-02-19 11:20:00,"Inactive","X","NA"
"012",705375.804724005,7481130.46271132,"Feb",2019-02-19 11:25:00,"Resting","X","NA"
"012",705375.804724005,7481130.46271132,"Feb",2019-02-19 11:30:00,"Resting","X","NA"
"012",705375.804724005,7481130.46271132,"Feb",2019-02-19 11:35:00,"Resting","X","NA"
"012",705375.804724005,7481130.46271132,"Feb",2019-02-19 11:40:00,"Resting","X","NA"
"012",705375.804724005,7481130.46271132,"Feb",2019-02-19 11:45:00,"Resting","X","NA"
"012",705375.804724005,7481130.46271132,"Feb",2019-02-19 11:50:00,"Resting","X","NA"
"012",705375.804724005,7481130.46271132,"Feb",2019-02-19 11:55:00,"Resting","X","NA"
"012",705375.804724005,7481130.46271132,"Feb",2019-02-19 12:00:00,"Resting","X","NA"
"012",705375.804724005,7481130.46271132,"Feb",2019-02-19 12:05:00,"Resting","X","NA"
"012",705375.804724005,7481130.46271132,"Feb",2019-02-19 12:10:00,"Resting","X","NA"
"012",705375.804724005,7481130.46271132,"Feb",2019-02-19 12:15:00,"Resting","X","NA"
"012",705372.591252566,7481143.89956823,"Feb",2019-02-19 12:20:00,"Foraging","X","NA"
"012",705389.558375344,7481145.17421955,"Feb",2019-02-19 12:25:00,"Foraging","X","NA"
"012",705393.408577702,7481131.71562721,"Feb",2019-02-19 12:30:00,"Frugivory","Syagrus romanzoffiana","94.0"
"012",705393.408577702,7481131.71562721,"Feb",2019-02-19 12:35:00,"Frugivory","Syagrus romanzoffiana","94.0"
"012",705393.408577702,7481131.71562721,"Feb",2019-02-19 12:40:00,"Frugivory","Syagrus romanzoffiana","94.0"
"012",705393.408577702,7481131.71562721,"Feb",2019-02-19 12:45:00,"Frugivory","Syagrus romanzoffiana","94.0"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 12:50:00,"Resting","X","NA"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 12:55:00,"Resting","X","NA"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 13:00:00,"Resting","X","NA"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 13:05:00,"Resting","X","NA"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 13:10:00,"Resting","X","NA"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 13:15:00,"Resting","X","NA"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 13:20:00,"Resting","X","NA"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 13:25:00,"Resting","X","NA"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 13:30:00,"Resting","X","NA"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 13:35:00,"Resting","X","NA"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 13:40:00,"Resting","X","NA"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 13:45:00,"Resting","X","NA"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 13:50:00,"Resting","X","NA"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 13:55:00,"Resting","X","NA"
"012",705403.945482473,7481135.62427261,"Feb",2019-02-19 14:00:00,"Resting","X","NA"
"012",705412.540121586,7481141.27481495,"Feb",2019-02-19 14:05:00,"Locomotion","X","NA"
"012",705426.588762187,7481140.88251,"Feb",2019-02-19 14:10:00,"Frugivory","Ficus luschnathiana","95.0"
"012",705426.588762187,7481140.88251,"Feb",2019-02-19 14:15:00,"Frugivory","Ficus luschnathiana","95.0"
"012",705426.588762187,7481140.88251,"Feb",2019-02-19 14:20:00,"Frugivory","Ficus luschnathiana","95.0"
"012",705437.809454858,7481142.25241581,"Feb",2019-02-19 14:25:00,"Locomotion","X","NA"
"012",705455.040711069,7481150.4180242,"Feb",2019-02-19 14:30:00,"Inactive","X","NA"
"012",705455.040711069,7481150.4180242,"Feb",2019-02-19 14:35:00,"Inactive","X","NA"
"012",705465.614831838,7481169.35969035,"Feb",2019-02-19 14:40:00,"Foraging","X","NA"
"012",705479.792290018,7481163.13103221,"Feb",2019-02-19 14:45:00,"Foraging","X","NA"
"012",705484.73,7481165.47,"Feb",2019-02-19 14:50:00,"Frugivory","Campomanesia guaviroba","96.0"
"012",705484.73,7481165.47,"Feb",2019-02-19 14:55:00,"Frugivory","Campomanesia guaviroba","96.0"
"012",705484.73,7481165.47,"Feb",2019-02-19 15:00:00,"Frugivory","Campomanesia guaviroba","96.0"
"012",705488.149697125,7481167.42360114,"Feb",2019-02-19 15:05:00,"Frugivory","Syagrus romanzoffiana","97.0"
"012",705488.149697125,7481167.42360114,"Feb",2019-02-19 15:10:00,"Frugivory","Syagrus romanzoffiana","97.0"
"012",705488.149697125,7481167.42360114,"Feb",2019-02-19 15:15:00,"Frugivory","Syagrus romanzoffiana","97.0"
"012",705502.698157898,7481152.54127179,"Feb",2019-02-19 15:20:00,"Inactive","X","NA"
"012",705502.698157898,7481152.54127179,"Feb",2019-02-19 15:25:00,"Inactive","X","NA"
"012",705535.562716848,7481157.37873463,"Feb",2019-02-19 15:30:00,"Locomotion","X","NA"
"012",705567.654173878,7481164.09394087,"Feb",2019-02-19 15:35:00,"Locomotion","X","NA"
"012",705588.239914965,7481155.87496425,"Feb",2019-02-19 15:40:00,"Locomotion","X","NA"
"012",705605.347105656,7481158.88321256,"Feb",2019-02-19 15:45:00,"Inactive","X","NA"
"012",705620.440826746,7481155.80728629,"Feb",2019-02-19 15:50:00,"Inactive","X","NA"
"012",705620.440826746,7481155.80728629,"Feb",2019-02-19 15:55:00,"Resting","X","NA"
"012",705620.440826746,7481155.80728629,"Feb",2019-02-19 16:00:00,"Resting","X","NA"
"012",705620.440826746,7481155.80728629,"Feb",2019-02-19 16:05:00,"Resting","X","NA"
"012",705620.440826746,7481155.80728629,"Feb",2019-02-19 16:10:00,"Resting","X","NA"
"012",705620.440826746,7481155.80728629,"Feb",2019-02-19 16:15:00,"Resting","X","NA"
"012",705620.440826746,7481155.80728629,"Feb",2019-02-19 16:20:00,"Resting","X","NA"
"012",705620.440826746,7481155.80728629,"Feb",2019-02-19 16:25:00,"Resting","X","NA"
"012",705620.440826746,7481155.80728629,"Feb",2019-02-19 16:30:00,"Resting","X","NA"
"012",705643.321287307,7481159.5217141,"Feb",2019-02-19 16:35:00,"Frugivory","Syagrus romanzoffiana","98.0"
"012",705643.321287307,7481159.5217141,"Feb",2019-02-19 16:40:00,"Frugivory","Syagrus romanzoffiana","98.0"
"012",705643.321287307,7481159.5217141,"Feb",2019-02-19 16:45:00,"Frugivory","Syagrus romanzoffiana","98.0"
"012",705667.750903599,7481169.41300346,"Feb",2019-02-19 16:50:00,"Frugivory","Syagrus romanzoffiana","f24_f"
"012",705680.675091497,7481186.06491542,"Feb",2019-02-19 16:55:00,"Locomotion","X","NA"
"012",705694.703835688,7481182.45171759,"Feb",2019-02-19 17:00:00,"Locomotion","Unknown","SS09"
"012",705694.703835688,7481182.45171759,"Feb",2019-02-19 17:05:00,"Sleeping site","Unknown","SS09"
"013",705694.703835688,7481182.45171759,"Feb",2019-02-20 08:50:00,"Sleeping site","Unknown","SS09"
"013",705705.402024552,7481184.03683414,"Feb",2019-02-20 08:55:00,"Foraging","X","NA"
"013",705717.000860465,7481188.14752448,"Feb",2019-02-20 09:00:00,"Foraging","X","NA"
"013",705724.743763615,7481211.28595322,"Feb",2019-02-20 09:05:00,"Foraging","X","NA"
"013",705734.214925227,7481206.54901699,"Feb",2019-02-20 09:10:00,"Frugivory","Xylopia brasiliensis","99.0"
"013",705734.214925227,7481206.54901699,"Feb",2019-02-20 09:15:00,"Frugivory","Xylopia brasiliensis","99.0"
"013",705734.214925227,7481206.54901699,"Feb",2019-02-20 09:20:00,"Frugivory","Xylopia brasiliensis","99.0"
"013",705734.214925227,7481206.54901699,"Feb",2019-02-20 09:25:00,"Frugivory","Xylopia brasiliensis","99.0"
"013",705742.922885737,7481215.27945169,"Feb",2019-02-20 09:30:00,"Inactive","X","NA"
"013",705742.922885737,7481215.27945169,"Feb",2019-02-20 09:35:00,"Inactive","X","NA"
"013",705748.693396663,7481231.02644491,"Feb",2019-02-20 09:40:00,"Inactive","X","NA"
"013",705744.705983358,7481242.67683066,"Feb",2019-02-20 09:45:00,"Inactive","X","NA"
"013",705744.705983358,7481242.67683066,"Feb",2019-02-20 09:50:00,"Inactive","X","NA"
"013",705754.699872227,7481251.6861472,"Feb",2019-02-20 09:55:00,"Inactive","X","NA"
"013",705754.699872227,7481251.6861472,"Feb",2019-02-20 10:00:00,"Resting","X","NA"
"013",705754.699872227,7481251.6861472,"Feb",2019-02-20 10:05:00,"Resting","X","NA"
"013",705754.699872227,7481251.6861472,"Feb",2019-02-20 10:10:00,"Resting","X","NA"
"013",705754.699872227,7481251.6861472,"Feb",2019-02-20 10:15:00,"Resting","X","NA"
"013",705754.699872227,7481251.6861472,"Feb",2019-02-20 10:20:00,"Resting","X","NA"
"013",705754.699872227,7481251.6861472,"Feb",2019-02-20 10:25:00,"Resting","X","NA"
"013",705754.699872227,7481251.6861472,"Feb",2019-02-20 10:30:00,"Resting","X","NA"
"013",705758.177828022,7481258.621263,"Feb",2019-02-20 10:35:00,"Gummivory","Unknown sp.","f25_g"
"013",705758.177828022,7481258.621263,"Feb",2019-02-20 10:40:00,"Gummivory","Unknown sp.","f25_g"
"013",705758.177828022,7481258.621263,"Feb",2019-02-20 10:45:00,"Gummivory","Unknown sp.","f25_g"
"013",705757.510317123,7481271.68487248,"Feb",2019-02-20 10:50:00,"Resting","X","NA"
"013",705757.510317123,7481271.68487248,"Feb",2019-02-20 10:55:00,"Resting","X","NA"
"013",705757.510317123,7481271.68487248,"Feb",2019-02-20 11:00:00,"Resting","X","NA"
"013",705763.873739561,7481297.82730311,"Feb",2019-02-20 11:05:00,"Locomotion","X","NA"
"013",705780.184020232,7481317.00160673,"Feb",2019-02-20 11:10:00,"Locomotion","X","NA"
"013",705789.357011749,7481345.9386159,"Feb",2019-02-20 11:15:00,"Locomotion","X","NA"
"013",705803.570784623,7481378.51223268,"Feb",2019-02-20 11:20:00,"Inactive","X","NA"
"013",705803.570784623,7481378.51223268,"Feb",2019-02-20 11:25:00,"Inactive","X","NA"
"013",705812.553024158,7481394.49185511,"Feb",2019-02-20 11:30:00,"Foraging","X","NA"
"013",705819.287579178,7481410.50723147,"Feb",2019-02-20 11:35:00,"Foraging","X","NA"
"013",705827.910405396,7481398.34820853,"Feb",2019-02-20 11:40:00,"Foraging","X","NA"
"013",705838.912042894,7481406.2240075,"Feb",2019-02-20 11:45:00,"Frugivory","Plinia rivularis","100.0"
"013",705838.912042894,7481406.2240075,"Feb",2019-02-20 11:50:00,"Frugivory","Plinia rivularis","100.0"
"013",705838.912042894,7481406.2240075,"Feb",2019-02-20 11:55:00,"Frugivory","Plinia rivularis","100.0"
"013",705858.88572239,7481423.46744928,"Feb",2019-02-20 12:00:00,"Locomotion","X","NA"
"013",705868.284336767,7481438.37269847,"Feb",2019-02-20 12:05:00,"Frugivory","Campomanesia guaviroba","101.0"
"013",705868.284336767,7481438.37269847,"Feb",2019-02-20 12:10:00,"Frugivory","Campomanesia guaviroba","101.0"
"013",705879.679360743,7481447.68025436,"Feb",2019-02-20 12:15:00,"Inactive","X","NA"
"013",705890.749328781,7481452.70587932,"Feb",2019-02-20 12:20:00,"Inactive","X","NA"
"013",705890.749328781,7481452.70587932,"Feb",2019-02-20 12:25:00,"Resting","X","NA"
"013",705890.749328781,7481452.70587932,"Feb",2019-02-20 12:30:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 12:35:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 12:40:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 12:45:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 12:50:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 12:55:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 13:00:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 13:05:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 13:10:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 13:15:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 13:20:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 13:25:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 13:30:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 13:35:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 13:40:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 13:45:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 13:50:00,"Resting","X","NA"
"013",705913.255630528,7481453.00572863,"Feb",2019-02-20 13:55:00,"Resting","X","NA"
"013",705916.191181786,7481483.83889035,"Feb",2019-02-20 14:00:00,"Locomotion","X","NA"
"013",705919.280668373,7481516.74982853,"Feb",2019-02-20 14:05:00,"Locomotion","X","NA"
"013",705934.738850838,7481537.98799856,"Feb",2019-02-20 14:10:00,"Locomotion","X","NA"
"013",705943.017333045,7481558.71409259,"Feb",2019-02-20 14:15:00,"Locomotion","X","NA"
"013",705961.92557864,7481538.84105262,"Feb",2019-02-20 14:20:00,"Locomotion","X","NA"
"013",705966.161394386,7481510.96591185,"Feb",2019-02-20 14:25:00,"Locomotion","X","NA"
"013",705979.447239881,7481509.46448458,"Feb",2019-02-20 14:30:00,"Inactive","X","NA"
"013",705979.447239881,7481509.46448458,"Feb",2019-02-20 14:35:00,"Inactive","X","NA"
"013",705996.693147023,7481500.73580706,"Feb",2019-02-20 14:40:00,"Locomotion","X","NA"
"013",706023.864216788,7481493.68855811,"Feb",2019-02-20 14:45:00,"Locomotion","X","NA"
"013",706032.213467061,7481475.29216163,"Feb",2019-02-20 14:50:00,"Locomotion","X","NA"
"013",706047.558062625,7481448.79991573,"Feb",2019-02-20 14:55:00,"Locomotion","X","NA"
"013",706049.656723426,7481409.22034676,"Feb",2019-02-20 15:00:00,"Locomotion","X","NA"
"013",706063.166883559,7481412.05755029,"Feb",2019-02-20 15:05:00,"Frugivory","Eugenia punicifolia","102.0"
"013",706063.166883559,7481412.05755029,"Feb",2019-02-20 15:10:00,"Frugivory","Eugenia punicifolia","102.0"
"013",706063.166883559,7481412.05755029,"Feb",2019-02-20 15:15:00,"Frugivory","Eugenia punicifolia","102.0"
"013",706057.84,7481403.52,"Feb",2019-02-20 15:20:00,"Frugivory","Plinia rivularis","103.0"
"013",706063.166883569,7481412.05755029,"Feb",2019-02-20 15:25:00,"Frugivory","Plinia rivularis","103.0"
"013",706063.166883569,7481412.05755029,"Feb",2019-02-20 15:30:00,"Frugivory","Plinia rivularis","103.0"
"013",706051.999735195,7481394.54217058,"Feb",2019-02-20 15:35:00,"Inactive","X","NA"
"013",706051.999735195,7481394.54217058,"Feb",2019-02-20 15:40:00,"Inactive","X","NA"
"013",706051.999735195,7481394.54217058,"Feb",2019-02-20 15:45:00,"Inactive","X","NA"
"013",706051.999735195,7481394.54217058,"Feb",2019-02-20 15:50:00,"Resting","X","NA"
"013",706051.999735195,7481394.54217058,"Feb",2019-02-20 15:55:00,"Resting","X","NA"
"013",706051.999735195,7481394.54217058,"Feb",2019-02-20 16:00:00,"Resting","X","NA"
"013",706051.999735195,7481394.54217058,"Feb",2019-02-20 16:05:00,"Resting","X","NA"
"013",706051.999735195,7481394.54217058,"Feb",2019-02-20 16:10:00,"Resting","X","NA"
"013",706051.999735195,7481394.54217058,"Feb",2019-02-20 16:15:00,"Resting","X","NA"
"013",706051.999735195,7481394.54217058,"Feb",2019-02-20 16:20:00,"Resting","X","NA"
"013",706030.67880662,7481386.28373653,"Feb",2019-02-20 16:25:00,"Gummivory","Terminalia triflora","f26_g"
"013",706030.67880662,7481386.28373653,"Feb",2019-02-20 16:30:00,"Gummivory","Terminalia triflora","f26_g"
"013",706030.67880662,7481386.28373653,"Feb",2019-02-20 16:35:00,"Gummivory","Terminalia triflora","f26_g"
"013",706030.67880662,7481386.28373653,"Feb",2019-02-20 16:40:00,"Gummivory","Terminalia triflora","f26_g"
"013",706002.560071926,7481377.06192353,"Feb",2019-02-20 16:45:00,"Locomotion","X","NA"
"013",706008.648681181,7481396.62706462,"Feb",2019-02-20 16:50:00,"Locomotion","Unknown","SS03"
"013",706008.648681181,7481396.62706462,"Feb",2019-02-20 16:55:00,"Sleeping site","Unknown","SS03"
"016",706001.458603343,7481495.19427921,"Apr",2019-04-06 08:00:00,"Sleeping site","Unknown","SS05"
"016",706001.458603343,7481495.19427921,"Apr",2019-04-06 08:05:00,"Foraging","Unknown","SS05"
"016",705986.640811632,7481493.98968123,"Apr",2019-04-06 08:10:00,"Foraging","X","NA"
"016",705975.352637184,7481496.25553271,"Apr",2019-04-06 08:15:00,"Frugivory","Syagrus romanzoffiana","115.0"
"016",705975.352637184,7481496.25553271,"Apr",2019-04-06 08:20:00,"Frugivory","Syagrus romanzoffiana","115.0"
"016",705968.489259646,7481491.78107843,"Apr",2019-04-06 08:25:00,"Locomotion","X","NA"
"016",705949.280834612,7481480.70463751,"Apr",2019-04-06 08:30:00,"Locomotion","X","NA"
"016",705920.725730993,7481467.78874264,"Apr",2019-04-06 08:35:00,"Locomotion","X","NA"
"016",705900.419005329,7481447.22074717,"Apr",2019-04-06 08:40:00,"Inactive","X","NA"
"016",705900.419005329,7481447.22074717,"Apr",2019-04-06 08:45:00,"Inactive","X","NA"
"016",705893.307708293,7481435.88840385,"Apr",2019-04-06 08:50:00,"Locomotion","X","NA"
"016",705874.010495797,7481420.15740547,"Apr",2019-04-06 08:55:00,"Frugivory","Syagrus romanzoffiana","116.0"
"016",705874.010495797,7481420.15740547,"Apr",2019-04-06 09:00:00,"Frugivory","Syagrus romanzoffiana","116.0"
"016",705858.91606534,7481423.51232226,"Apr",2019-04-06 09:05:00,"Locomotion","X","NA"
"016",705837.767352121,7481426.93237412,"Apr",2019-04-06 09:10:00,"Locomotion","X","NA"
"016",705816.645580111,7481432.46877246,"Apr",2019-04-06 09:15:00,"Locomotion","X","NA"
"016",705799.898625173,7481422.16463306,"Apr",2019-04-06 09:20:00,"Inactive","X","NA"
"016",705799.898625173,7481422.16463306,"Apr",2019-04-06 09:25:00,"Inactive","X","NA"
"016",705792.679090096,7481411.78322286,"Apr",2019-04-06 09:30:00,"Foraging","X","NA"
"016",705784.611274005,7481398.48026634,"Apr",2019-04-06 09:35:00,"Foraging","X","NA"
"016",705790.056092881,7481386.36566899,"Apr",2019-04-06 09:40:00,"Foraging","Peschiera fuchsiaefolia","f31_g"
"016",705790.056092881,7481386.36566899,"Apr",2019-04-06 09:45:00,"Gummivory","Peschiera fuchsiaefolia","f31_g"
"016",705790.056092881,7481386.36566899,"Apr",2019-04-06 09:50:00,"Gummivory","Peschiera fuchsiaefolia","f31_g"
"016",705790.056092881,7481386.36566899,"Apr",2019-04-06 09:55:00,"Inactive","Peschiera fuchsiaefolia","f31_g"
"016",705782.783287093,7481368.29371929,"Apr",2019-04-06 10:00:00,"Inactive","X","NA"
"016",705765.544133919,7481371.34742706,"Apr",2019-04-06 10:05:00,"Inactive","X","NA"
"016",705765.544133919,7481371.34742706,"Apr",2019-04-06 10:10:00,"Resting","X","NA"
"016",705765.544133919,7481371.34742706,"Apr",2019-04-06 10:15:00,"Resting","X","NA"
"016",705753.964521065,7481369.32676892,"Apr",2019-04-06 10:20:00,"Locomotion","X","NA"
"016",705737.480105496,7481362.41807354,"Apr",2019-04-06 10:25:00,"Locomotion","X","NA"
"016",705717.015683548,7481360.77499816,"Apr",2019-04-06 10:30:00,"Locomotion","X","NA"
"016",705697.509780515,7481354.45563983,"Apr",2019-04-06 10:35:00,"Resting","X","NA"
"016",705697.509780515,7481354.45563983,"Apr",2019-04-06 10:40:00,"Resting","X","NA"
"016",705697.509780515,7481354.45563983,"Apr",2019-04-06 10:45:00,"Resting","X","NA"
"016",705697.509780515,7481354.45563983,"Apr",2019-04-06 10:50:00,"Resting","X","NA"
"016",705697.509780515,7481354.45563983,"Apr",2019-04-06 10:55:00,"Resting","X","NA"
"016",705697.509780515,7481354.45563983,"Apr",2019-04-06 11:00:00,"Resting","X","NA"
"016",705697.509780515,7481354.45563983,"Apr",2019-04-06 11:05:00,"Resting","X","NA"
"016",705697.509780515,7481354.45563983,"Apr",2019-04-06 11:10:00,"Resting","X","NA"
"016",705697.509780515,7481354.45563983,"Apr",2019-04-06 11:15:00,"Resting","X","NA"
